antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,cosine,all_confidence,max_confidence,chi_square_score
"frozenset({'Iframe_No_IFrame', 'SSLfinal_State_No_HTTPS', 'popUpWidnow_No_Popup_Text_Fields'})",frozenset({'Result_Phishing'}),0.2619629127091814,0.4430574400723654,0.2211668928086838,0.8442679558011049,1.9055496634098028,1.0,0.1051022753098534,3.576287480156162,0.6438931652626942,0.457094784071789,0.7203804208837444,0.6717256479699685,0.6491875677714257,0.4991833401388321,0.8442679558011049,2559.7322799054305
"frozenset({'Favicon_Favicon_Internal', 'SSLfinal_State_No_HTTPS', 'popUpWidnow_No_Popup_Text_Fields'})",frozenset({'Result_Phishing'}),0.2616010854816825,0.4430574400723654,0.2208050655811849,0.8440525587828492,1.9050635029286236,1.0,0.1049007583275186,3.571347856564788,0.6433962801046257,0.4563469807440642,0.7199936718116612,0.6712096195302568,0.6485735669147153,0.4983666802776643,0.8440525587828492,2552.20156272774
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'URL_of_Anchor_greater_than_%67_Anchor', 'age_of_domain_Domain_Age_Less_6Month'})",frozenset({'Result_Phishing'}),0.1534147444595205,0.4430574400723654,0.152962460425147,0.9970518867924528,2.250389670986232,1.0,0.0849909164755556,188.91491632745323,0.656321983684009,0.3448908831327757,0.9947066117411996,0.671147421550575,0.5867070316515655,0.3452429563086974,0.9970518867924528,2491.698720880824
"frozenset({'HTTPS_token_No_HTTPS_Token_In_Domain', 'Redirect_Redirect_between_2-4', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2549072817729534,0.4430574400723654,0.2171867933061962,0.8520227111426544,1.923052485031042,1.0,0.1042482255880664,3.7637029589354296,0.6442062579950676,0.4517403574788334,0.734304218236486,0.6711113964043203,0.6462674389008037,0.490200081665986,0.8520227111426544,2563.4986219459515
"frozenset({'URL_of_Anchor_greater_than_%67_Anchor', 'URL_Length_long_URL', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.1515151515151515,0.4430574400723654,0.1515151515151515,1.0,2.2570436913025724,1.0,0.0843852363526719,inf,0.6563965884861406,0.3419763168640261,1.0,0.6709881584320131,0.5847874116839608,0.3419763168640261,1.0,2481.538927221483
"frozenset({'port_Port_Standard', 'Submitting_to_email_not_using_mail_func', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2629579375848032,0.4430574400723654,0.221438263229308,0.8421052631578948,1.9006683716232189,1.0,0.1049327925562762,3.5273028795416868,0.6429338487972509,0.456972185924958,0.7164972688339333,0.6709505490963015,0.6487531912731702,0.499795835034708,0.8421052631578948,2545.260334384483
"frozenset({'HTTPS_token_No_HTTPS_Token_In_Domain', 'SSLfinal_State_No_HTTPS', 'on_mouseover_onMouseOver_doesnt_Changes_Status_Bar'})",frozenset({'Result_Phishing'}),0.25119855269109,0.4430574400723654,0.2151062867480778,0.8563197695354701,1.9327511335677052,1.0,0.1038108990428802,3.8762643832557457,0.6445003739887523,0.448933358504814,0.7420196609086603,0.6709120284998706,0.6447843977252298,0.4855042874642711,0.8563197695354701,2566.790377670125
"frozenset({'DNSRecord_Has_DNS_Record', 'SFH_Empty_or_Blank', 'URL_of_Anchor_greater_than_%67_Anchor'})",frozenset({'Result_Phishing'}),0.1588421528720036,0.4430574400723654,0.1568521031207598,0.9874715261958996,2.2287663785413785,1.0,0.0864759054937065,44.4541425105874,0.6554314418846491,0.3524390243902438,0.977504908574902,0.6707467880060756,0.5912585676665115,0.3540220498162515,0.9874715261958996,2507.4672933930665
"frozenset({'port_Port_Standard', 'SSLfinal_State_No_HTTPS', 'double_slash_redirecting_last_position_less_than_7'})",frozenset({'Result_Phishing'}),0.2543645409317051,0.4430574400723654,0.2167345092718227,0.8520625889046941,1.923142490882277,1.0,0.1040364069214389,3.7647174964339127,0.6437699858452266,0.4508844561535565,0.7343758194480093,0.6706209228721102,0.6456092812383981,0.4891792568395263,0.8520625889046941,2556.677050320722
"frozenset({'URL_of_Anchor_greater_than_%67_Anchor', 'age_of_domain_Domain_Age_Less_6Month'})",frozenset({'Result_Phishing'}),0.15359565807327,0.4430574400723654,0.152962460425147,0.9958775029446408,2.24773903533136,1.0,0.0849107613529736,135.09835239387382,0.6558431573600615,0.3447502548419979,0.9925979852286834,0.6705602296266691,0.5863614015587412,0.3452429563086974,0.9958775029446408,2484.6027087231946
"frozenset({'Abnormal_URL_hostname_in_URL', 'SFH_Empty_or_Blank', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2403437358661239,0.4430574400723654,0.2088647670737222,0.8690252164094844,1.9614278822798796,1.0,0.1023786867234486,4.252288453240589,0.6452488584642077,0.4401448722836446,0.7648325105419603,0.6702210606343053,0.6400571675751248,0.4714169048591261,0.8690252164094844,2571.9201663951426
"frozenset({'Abnormal_URL_hostname_in_URL', 'URL_Length_long_URL', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2427860696517413,0.4430574400723654,0.2101311623699683,0.8654992548435172,1.953469632971638,1.0,0.1025629878648368,4.140813935860863,0.6445870948290052,0.4417189579768016,0.7585015855603512,0.6698872346083653,0.6406909119308355,0.4742752143732135,0.8654992548435172,2563.464307733343
"frozenset({'Iframe_No_IFrame', 'Submitting_to_email_not_using_mail_func', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2619629127091814,0.4430574400723654,0.2204432383536861,0.8415055248618785,1.8993147360857627,1.0,0.1043786208548556,3.513955672223158,0.6415589763624412,0.4549187978346089,0.7154204283495317,0.6695277726391875,0.6470634366703332,0.4975500204164965,0.8415055248618785,2524.604882622826
"frozenset({'port_Port_Standard', 'SSLfinal_State_No_HTTPS', 'popUpWidnow_No_Popup_Text_Fields'})",frozenset({'Result_Phishing'}),0.2603346901854365,0.4430574400723654,0.2195386702849389,0.8432939541348158,1.9033512990935868,1.0,0.104195448889347,3.55405917399497,0.641656310455845,0.4537296690970275,0.7186315840442404,0.6694011624491963,0.6464203069892817,0.4955083707635769,0.8432939541348158,2525.913724217919
"frozenset({'URL_of_Anchor_greater_than_%67_Anchor', 'port_Port_Standard', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.150067842605156,0.4430574400723654,0.150067842605156,1.0,2.2570436913025724,1.0,0.0835791684233329,inf,0.6552788420604512,0.3387096774193548,1.0,0.6693548387096774,0.5819876952473779,0.3387096774193548,1.0,2453.649345380438
"frozenset({'SFH_Empty_or_Blank', 'Redirect_Redirect_between_2-4', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2402532790592492,0.4430574400723654,0.208322026232474,0.867093373493976,1.957067628414844,1.0,0.1018760234434914,4.190479997642488,0.6436769528370027,0.4385831270234241,0.7613638531713341,0.6686426442806752,0.6385141296990715,0.4701919150673744,0.867093373493976,2547.382243945064
"frozenset({'Iframe_No_IFrame', 'having_IP_Address_no_IP', 'URL_of_Anchor_greater_than_%67_Anchor'})",frozenset({'Result_Phishing'}),0.1558570782451379,0.4430574400723654,0.1541383989145183,0.9889727219965176,2.232154643052573,1.0,0.0850847608100691,50.5058963555426,0.6539205047401137,0.3465527760829773,0.9802003316016732,0.6684349114270052,0.586566912474384,0.3478971008574928,0.9889727219965176,2465.184093436605
"frozenset({'RightClick_Enabled', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2615106286748078,0.4430574400723654,0.2196291270918136,0.8398478035281909,1.8955731866076253,1.0,0.1037648973994383,3.477583025379678,0.6397588117398922,0.4529005782503263,0.7124439610206513,0.6677801696285299,0.6452310317345876,0.4957125357288688,0.8398478035281909,2497.7883415333104
"frozenset({'port_Port_Standard', 'Abnormal_URL_hostname_in_URL', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2520126639529624,0.4430574400723654,0.21438263229308,0.8506819813352476,1.9200263992774933,1.0,0.1027265465362632,3.729908586438437,0.6406175676220421,0.4459917199849453,0.7318969146761674,0.6672764745385915,0.6415764284551868,0.4838709677419354,0.8506819813352476,2508.055094282021
"frozenset({'Shortining_Service_No_Shortining', 'SSLfinal_State_No_HTTPS', 'popUpWidnow_No_Popup_Text_Fields'})",frozenset({'Result_Phishing'}),0.2487562189054726,0.4430574400723654,0.2125734961555857,0.8545454545454545,1.9287464271131072,1.0,0.102360202605246,3.8289800995024863,0.6409750598844581,0.4435636089090223,0.7388338476530777,0.6671665614907754,0.640312713608771,0.4797876684360963,0.8545454545454545,2511.861809666059
"frozenset({'DNSRecord_Has_DNS_Record', 'port_Port_Standard', 'URL_of_Anchor_greater_than_%67_Anchor'})",frozenset({'Result_Phishing'}),0.1546811397557666,0.4430574400723654,0.1528720036182722,0.9883040935672516,2.230645519474472,1.0,0.0843393738106065,47.61858887381276,0.6526522742598801,0.3436356242374949,0.9789997976914024,0.6666714424553284,0.5839548355174262,0.3450387913434054,0.9883040935672516,2437.199767673912
"frozenset({'SFH_Empty_or_Blank', 'SSLfinal_State_No_HTTPS', 'HTTPS_token_No_HTTPS_Token_In_Domain'})",frozenset({'Result_Phishing'}),0.2334690185436454,0.4430574400723654,0.2037991858887381,0.872917473847346,1.9702128773749303,1.0,0.1003590001965829,4.38252666821105,0.6424275670097542,0.431113662456946,0.7718211260975166,0.6664505703250613,0.6336621974179295,0.4599836668027766,0.872917473847346,2521.401389942788
"frozenset({'URL_of_Anchor_greater_than_%67_Anchor', 'having_IP_Address_no_IP', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Phishing'}),0.1549525101763907,0.4430574400723654,0.152962460425147,0.9871570344424986,2.2280565569133977,1.0,0.0843095979336081,43.36557296163823,0.6522454248891045,0.3436991869918699,0.9769402331917852,0.6661999953755979,0.583788500153827,0.3452429563086974,0.9871570344424986,2431.9946218506493
"frozenset({'Shortining_Service_No_Shortining', 'Favicon_Favicon_Internal', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2494798733604703,0.4430574400723654,0.2125734961555857,0.8520667150108775,1.923151803684208,1.0,0.1020395821149177,3.7648225006872953,0.6395834433876382,0.4428948360346777,0.7343832279430325,0.6659271917234869,0.6393833768147813,0.4797876684360963,0.8520667150108775,2491.310111654615
"frozenset({'HTTPS_token_No_HTTPS_Token_In_Domain', 'URL_Length_long_URL', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.236454093170511,0.4430574400723654,0.2052464947987336,0.8680183626625861,1.9591553693823784,1.0,0.1004837495839743,4.219848845364746,0.6411873273376725,0.4327674995231738,0.7630246872234675,0.6656343344550171,0.6341212599588909,0.4632503062474479,0.8680183626625861,2505.5206211808736
"frozenset({'having_At_Symbol_no_@_symbol', 'Shortining_Service_No_Shortining', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2499321573948439,0.4430574400723654,0.212483039348711,0.8501628664495114,1.9188547342995808,1.0,0.1017487375015879,3.7169862151692143,0.6384166615839854,0.4422063253012048,0.7309648349194979,0.6648731849601579,0.6385327603284253,0.4795835034708043,0.8501628664495114,2474.13663491915
"frozenset({'having_At_Symbol_no_@_symbol', 'Iframe_No_IFrame', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2557213930348259,0.4430574400723654,0.2154681139755766,0.8425893172974884,1.9017609029652376,1.0,0.1021688482058274,3.5381497009335328,0.6370887718494771,0.4458169567658618,0.7173663964144444,0.6644551323114637,0.640131888749818,0.4863209473254389,0.8425893172974884,2457.0992720195622
"frozenset({'SSLfinal_State_No_HTTPS', 'double_slash_redirecting_last_position_less_than_7', 'popUpWidnow_No_Popup_Text_Fields'})",frozenset({'Result_Phishing'}),0.2467661691542288,0.4430574400723654,0.2105834464043419,0.8533724340175953,1.926098868530934,1.0,0.1012518592024049,3.798348258706468,0.6383354442159547,0.4394110985277462,0.7367276690051188,0.6643342366086343,0.6368708957479119,0.4752960391996733,0.8533724340175953,2471.0349176430022
"frozenset({'DNSRecord_Has_DNS_Record', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'URL_of_Anchor_greater_than_%67_Anchor'})",frozenset({'Result_Phishing'}),0.1535052012663953,0.4430574400723654,0.151334237901402,0.9858573954036536,2.225123214819801,1.0,0.0833226163905197,39.380480174883054,0.6504312677863869,0.3399024786672084,0.974606708817182,0.6637126911685478,0.5802907253708889,0.3415679869334422,0.9858573954036536,2393.683432279166
"frozenset({'Iframe_No_IFrame', 'URL_Length_long_URL', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2450474898236092,0.4430574400723654,0.2094075079149706,0.8545588778146918,1.928776724018256,1.0,0.1008373943775632,3.82933348945168,0.6378370363009349,0.4374527588813302,0.7388579493651807,0.6636003862327848,0.6355315311619589,0.4726418946508778,0.8545588778146918,2462.417248526825
"frozenset({'SSLfinal_State_No_HTTPS', 'Favicon_Favicon_Internal', 'double_slash_redirecting_last_position_less_than_7'})",frozenset({'Result_Phishing'}),0.2474898236092265,0.4430574400723654,0.2105834464043419,0.8508771929824562,1.9204670004942943,1.0,0.1009312387120767,3.73479128422061,0.6369260282324773,0.4387485865058424,0.7322474205653815,0.6630866160910648,0.6359391163231725,0.4752960391996733,0.8508771929824562,2450.585103381716
"frozenset({'SSLfinal_State_No_HTTPS', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Phishing'}),0.247670737222976,0.4430574400723654,0.2105834464043419,0.8502556610664719,1.9190641758043785,1.0,0.1008510835894946,3.719289583126496,0.636573250581449,0.4385832705350413,0.7311314492593547,0.6627758501330726,0.6357068097889105,0.4752960391996733,0.8502556610664719,2445.4950737061163
"frozenset({'port_Port_Standard', 'HTTPS_token_No_HTTPS_Token_In_Domain', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2440524649479873,0.4430574400723654,0.2085933966530981,0.85470719051149,1.9291114722549043,1.0,0.1004641362898921,3.833242415012138,0.6371164868356695,0.4359168241965973,0.7391242473777038,0.6627558002373701,0.6343499937101832,0.4708044099632503,0.85470719051149,2450.956267413004
"frozenset({'Redirect_Redirect_between_2-4', 'SSLfinal_State_No_HTTPS', 'on_mouseover_onMouseOver_doesnt_Changes_Status_Bar'})",frozenset({'Result_Phishing'}),0.2520126639529624,0.4430574400723654,0.2127544097693351,0.8442211055276382,1.905443920295639,1.0,0.1010983240125182,3.575211916954815,0.6352887145909276,0.4411102775693922,0.7202963004073477,0.6622085519471592,0.6367036960871727,0.4801959983666802,0.8442211055276382,2429.179502752077
"frozenset({'Shortining_Service_No_Shortining', 'Submitting_to_email_not_using_mail_func', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2466757123473541,0.4430574400723654,0.2097693351424694,0.8503850385038504,1.9193561863332107,1.0,0.1004778255018235,3.7225057865751454,0.6358376734978434,0.4370523935167734,0.7313637486860591,0.661921796507948,0.634525075240296,0.4734585545120457,0.8503850385038504,2433.9990300924915
"frozenset({'Redirect_Redirect_between_2-4', 'URL_Length_long_URL', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2391677973767526,0.4430574400723654,0.2055178652193577,0.859304084720121,1.93948686332808,1.0,0.0995527931658675,3.958484216259853,0.6366708753292553,0.4311195445920304,0.74737805044355,0.6615834429317223,0.6313471309605955,0.4638628011433237,0.859304084720121,2440.0774718927487
"frozenset({'having_At_Symbol_no_@_symbol', 'Abnormal_URL_hostname_in_URL', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2474898236092265,0.4430574400723654,0.2100407055630936,0.8486842105263158,1.9155173432765251,1.0,0.1003884978708284,3.680663874304368,0.6351380187876636,0.4371234939759036,0.7283098826325193,0.6613776299671187,0.6343000979821334,0.4740710494079215,0.8486842105263158,2424.3007414023145
"frozenset({'Abnormal_URL_hostname_in_URL', 'SSLfinal_State_No_HTTPS', 'popUpWidnow_No_Popup_Text_Fields'})",frozenset({'Result_Phishing'}),0.2445952057892356,0.4430574400723654,0.2084124830393487,0.8520710059171598,1.9231614884471624,1.0,0.1000427573083965,3.76493170511081,0.6354511768384359,0.4348810872027179,0.7343909323394837,0.6612335429749131,0.6330962494699545,0.4703960800326663,0.8520710059171598,2426.788536867016
"frozenset({'SFH_Empty_or_Blank', 'SSLfinal_State_No_HTTPS', 'on_mouseover_onMouseOver_doesnt_Changes_Status_Bar'})",frozenset({'Result_Phishing'}),0.2385345997286296,0.4430574400723654,0.2049751243781094,0.8593098217671595,1.939499812093905,1.0,0.0992905952536564,3.9586456348495176,0.636145971405367,0.4300626304801669,0.7473883514107437,0.6609738165593657,0.6305150396424086,0.462637811351572,0.8593098217671595,2431.6607083741005
"frozenset({'Submitting_to_email_not_using_mail_func', 'SSLfinal_State_No_HTTPS', 'on_mouseover_onMouseOver_doesnt_Changes_Status_Bar'})",frozenset({'Result_Phishing'}),0.25599276345545,0.4430574400723654,0.2144730890999547,0.837809187279152,1.8909719406637453,1.0,0.1010535906463325,3.433872428311996,0.6332887640550265,0.4425984692925145,0.7087835902827717,0.6609421599931897,0.6368379648823473,0.4840751327072274,0.837809187279152,2402.077176823776
"frozenset({'Abnormal_URL_hostname_in_URL', 'Submitting_to_email_not_using_mail_func', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2457711442786069,0.4430574400723654,0.2088647670737222,0.8498343761501655,1.9181133173417884,1.0,0.0999740330459866,3.7088552336357408,0.6346274929694633,0.43516773464003,0.7303750249049992,0.6606256405046458,0.6329504650820611,0.4714169048591261,0.8498343761501655,2415.620437499708
"frozenset({'having_At_Symbol_no_@_symbol', 'SSLfinal_State_No_HTTPS', 'double_slash_redirecting_last_position_less_than_7'})",frozenset({'Result_Phishing'}),0.2468566259611035,0.4430574400723654,0.2094075079149706,0.8482960791498717,1.9146413138019256,1.0,0.1000358431517426,3.671246971117184,0.6342868808784992,0.4358057228915662,0.727612986032456,0.6604689869003748,0.6331984413075465,0.4726418946508778,0.8482960791498717,2411.443725986911
"frozenset({'Shortining_Service_No_Shortining', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'SSLfinal_State_No_HTTPS'})",frozenset({'Result_Phishing'}),0.2482134780642243,0.4430574400723654,0.2101311623699683,0.8465743440233237,1.910755282396456,1.0,0.1001583341873748,3.630048419100783,0.6340187397446854,0.4367362286144011,0.7245215808312234,0.6604247791982686,0.6336475585801025,0.4742752143732135,0.8465743440233237,2408.477515246655
