antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,cosine,all_confidence,max_confidence,chi_square_score
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'age_of_domain_Domain_Age_More_6Month', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.1807327001356852,0.5569425599276345,0.16273179556761647,0.9004004004004004,1.61668449349138,1.0,0.0620740628914144,4.448385755098422,0.4655991026629383,0.28303964757709255,0.7751993520674615,0.5962940770882951,0.5129190681697989,0.2921877537761897,0.9004004004004004,1165.859704207336
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_ShortTerm'})",frozenset({'Result_Legitimate'}),0.24513794663048394,0.5569425599276345,0.22071460877431026,0.9003690036900369,1.6166281201548414,1.0,0.08418685324252467,4.446983935541151,0.5052957007730161,0.37964835848763034,0.7751284883204079,0.648332950764947,0.5973386335015712,0.3962968978398571,0.9003690036900369,1715.926658030829
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.19701492537313434,0.5569425599276345,0.17738579828132067,0.9003673094582185,1.6166250781323057,1.0,0.06765980140005536,4.4469083155650315,0.4750118007465276,0.30765610291810486,0.7751246643651707,0.6094332892913961,0.5355056769130477,0.31849926912457366,0.9003673094582185,1296.412297200865
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.5095431931252826,0.5569425599276345,0.45861601085481685,0.9000532575892066,1.6160611925692188,1.0,0.17482972048192086,4.432935275182307,0.7772581498271707,0.754464285714286,0.7744158355754756,0.8617531189683894,0.8609015840578835,0.823452980347572,0.9000532575892066,5479.451181487542
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP', 'age_of_domain_Domain_Age_More_6Month', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.17096336499321574,0.5569425599276345,0.15386702849389416,0.9,1.6159655676465812,1.0,0.058650254340730054,4.430574400723656,0.4597805661635449,0.2680428616451308,0.7742956308697428,0.5881354555790158,0.4986419758125346,0.27627091115803154,0.9,1087.3048517077652
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.4475802804161013,0.5569425599276345,0.4026232473993668,0.8995553759094583,1.6151672374011796,1.0,0.1533467402512948,4.410962200157069,0.6894559565086887,0.6689209498046287,0.7732920948711846,0.811236190472189,0.8064142100778773,0.7229170050349196,0.8995553759094583,4260.860208613025
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.2689280868385346,0.5569425599276345,0.24188150158299412,0.8994281870164818,1.6149388675438048,1.0,0.09210400446269948,4.405383843930246,0.5208537046507408,0.4141883519206939,0.773005023982688,0.6668653035131133,0.6249990705962974,0.434302420009745,0.8994281870164818,1933.07662815295
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.18914518317503393,0.5569425599276345,0.17005879692446857,0.899091343854615,1.6143340598201672,1.0,0.06471579440898383,4.3906782331341985,0.46931894243641237,0.29522613065326636,0.7722447542492382,0.6022174276524983,0.5239577349817547,0.3053435114503817,0.899091343854615,1223.4056799059674
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'having_IP_Address_no_IP', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.18616010854816825,0.5569425599276345,0.16734509271822703,0.8989310009718172,1.6140461614005912,1.0,0.0636646053070039,4.383712556100613,0.4674617665347909,0.2906520031421838,0.7718828533571742,0.5997010047899528,0.5197140603553847,0.30047100860808834,0.8989310009718172,1198.5573262076427
"frozenset({'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'URL_of_Anchor_between_%31_%67_Anchor'})",frozenset({'Result_Legitimate'}),0.19222071460877432,0.5569425599276345,0.17277250113071008,0.8988235294117646,1.6138531943555396,1.0,0.06571660426538005,4.37905609373849,0.4708773297843025,0.29974890144381666,0.771640285350563,0.6045197718522197,0.5280430407140999,0.310216014292675,0.8988235294117646,1246.0791669736623
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'SSLfinal_State_HTTPS_Trusted', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.25038444142921756,0.5569425599276345,0.22496607869742197,0.8984826589595375,1.6132411555623984,1.0,0.08551632692178265,4.364352292243084,0.5070997641943487,0.3863000931966449,0.7708709258468124,0.6512065722928271,0.6024321843661496,0.4039304856261166,0.8984826589595375,1745.582796343023
"frozenset({'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted'})",frozenset({'Result_Legitimate'}),0.40705563093622793,0.5569425599276345,0.3657168701944821,0.8984444444444445,1.6131725407395379,1.0,0.13901026506790093,4.362710022594411,0.6410441302904532,0.6112791049289388,0.7707846740166056,0.7775477054120874,0.7680914090672701,0.6566509663797304,0.8984444444444445,3586.8592338539042
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.2021709633649932,0.5569425599276345,0.18163726820443238,0.8984340044742729,1.6131537955925106,1.0,0.06903965432489705,4.362261579567122,0.4764132246524108,0.31453634085213034,0.7707611105477924,0.6122834306925531,0.5413029176210257,0.3261328569108332,0.8984340044742729,1323.905248029993
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.23980099502487562,0.5569425599276345,0.21537765716870194,0.8981516408902301,1.61264680689321,1.0,0.08182227712635376,4.350167680117931,0.4997394292951838,0.3704683367045278,0.770123803601775,0.6424329749034552,0.5893454768717985,0.38671430891668024,0.8981516408902301,1645.3305137800457
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.1936680235187698,0.5569425599276345,0.1738579828132067,0.8977113498365249,1.6118562566903984,1.0,0.0659960180185377,4.331442827374127,0.4707704701440075,0.3014429109159348,0.7691300474566727,0.6049381826330587,0.5293713983330031,0.31216501542959235,0.8977113498365249,1249.5451917199234
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.17277250113071008,0.5569425599276345,0.1550429669832655,0.8973821989528797,1.611265260585364,1.0,0.058818607918427704,4.317549543562343,0.4586038624443605,0.2697937982055722,0.7683871395312547,0.5878822640046192,0.49981531248874245,0.2783823290563586,0.8973821989528797,1084.4716570582127
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.21483491632745363,0.5569425599276345,0.1927634554500226,0.8972631578947368,1.6110515203063693,1.0,0.07311274718877141,4.312546803983063,0.4830670570706295,0.3329167317606624,0.7681184586619672,0.6216866382294863,0.5572717990014101,0.34611011856423585,0.8972631578947368,1419.739502210469
"frozenset({'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.37051108095884216,0.5569425599276345,0.33242876526458615,0.8972167968749999,1.6109682782935073,1.0,0.12607537535381355,4.310601602224245,0.6024813167111938,0.5586804499847978,0.7680138198148476,0.7470491975279661,0.7318006529332471,0.5968815981809322,0.8972167968749999,3053.230240649571
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'URL_of_Anchor_between_%31_%67_Anchor', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.21736770691994572,0.5569425599276345,0.19502487562189055,0.8972118185601332,1.6109593396430524,1.0,0.07396354848429618,4.310392827910505,0.4845849984174732,0.33666458463460336,0.7680025835406845,0.6236911780798068,0.5605150710246863,0.3501705375994803,0.8972118185601332,1440.691506462846
"frozenset({'Domain_registeration_length_Domain_ShortTerm', 'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.19692446856625961,0.5569425599276345,0.17666214382632292,0.8971061093247588,1.6107695368824442,1.0,0.0669865261906413,4.305964495703298,0.4721582325445446,0.30606488011283495,0.7677639931778701,0.6071530221790271,0.5334435299033872,0.3171999350332954,0.8971061093247588,1271.1802692053006
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.17259158751696066,0.5569425599276345,0.15477159656264133,0.8967505241090146,1.6101310774768811,1.0,0.058647995988970886,4.291135003340469,0.4579752221603925,0.2692791942083727,0.7669614218099543,0.5873228014405719,0.49920192060550295,0.27789507877212927,0.8967505241090146,1079.0836292776853
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.17060153776571688,0.5569425599276345,0.15287200361827227,0.8960763520678685,1.6089205899155898,1.0,0.0578567464474429,4.263297612124905,0.456312981547677,0.2660160554068944,0.765439786057633,0.5852803394251962,0.4959424505354314,0.274484326782524,0.8960763520678685,1059.8640316922842
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'having_IP_Address_no_IP', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.18787878787878787,0.5569425599276345,0.16834011759384893,0.8960038517091959,1.6087904142675267,1.0,0.06370242451653578,4.2603254769921435,0.4659587607368852,0.2920131806056802,0.765276149580474,0.599130722346396,0.5204075014079373,0.3022575929835959,0.8960038517091959,1191.5207944105316
"frozenset({'Google_Index_Indexed by Google', 'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.2391677973767526,0.5569425599276345,0.21429217548620533,0.8959909228441755,1.6087672002667468,1.0,0.08108945016294294,4.2597958965503055,0.49735805475743605,0.3683146766169154,0.7652469685672437,0.6403781153119692,0.5871509373202201,0.38476530777976287,0.8959909228441755,1618.9201456375079
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.2391677973767526,0.5569425599276345,0.21429217548620533,0.8959909228441755,1.6087672002667468,1.0,0.08108945016294294,4.2597958965503055,0.49735805475743605,0.3683146766169154,0.7652469685672437,0.6403781153119692,0.5871509373202201,0.38476530777976287,0.8959909228441755,1618.9201456375079
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.28023518769787426,0.5569425599276345,0.2510176390773406,0.895739186571982,1.6083152034356443,1.0,0.09494273625908536,4.249510679084179,0.5254929480190259,0.42824074074074076,0.7646787888022175,0.6732228497420574,0.63538609148974,0.4507065129121326,0.895739186571982,2002.1587820474074
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.18896426956128448,0.5569425599276345,0.16924468566259612,0.8956438487314505,1.6081440226938746,1.0,0.06400244163827876,4.24562840509712,0.46627433789004935,0.29349019607843135,0.7644636071307035,0.5997628046645721,0.5216989837262554,0.30388176059769373,0.8956438487314505,1197.461915474997
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'DNSRecord_Has_DNS_Record', 'having_IP_Address_no_IP', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.21004070556309362,0.5569425599276345,0.1880597014925373,0.8953488372093024,1.6076143244029297,1.0,0.0710790932472214,4.233659982913716,0.47845535890881136,0.32484375,0.7637977532357774,0.6165066420901149,0.5498431321407424,0.3376644469709274,0.8953488372093024,1364.155511784748
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Page_Rank_PageRank_Low', 'DNSRecord_Has_DNS_Record', 'having_IP_Address_no_IP', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.17530529172320217,0.5569425599276345,0.15694255992763456,0.8952528379772963,1.6074419561213271,1.0,0.059307581986453584,4.229779895863276,0.45822236003994193,0.27279874213836475,0.7635810787748082,0.5885229595116301,0.5022708985485477,0.28179308104596396,0.8952528379772963,1089.9849666028044
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'DNSRecord_Has_DNS_Record', 'URL_of_Anchor_between_%31_%67_Anchor', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.1784712799638173,0.5569425599276345,0.1597467209407508,0.8950836289913836,1.607138138460248,1.0,0.06034846940414085,4.222958112380563,0.4598450932650124,0.2774984286612194,0.7631991667006423,0.5909558148205254,0.5066902877674359,0.28682800064966707,0.8950836289913836,1112.8323354967758
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.16960651289009498,0.5569425599276345,0.15178652193577566,0.8949333333333332,1.6068682800064966,1.0,0.057325436466366814,4.216917259572003,0.45481023160157985,0.2640856153604029,0.7628599428338095,0.5837343294894699,0.4938632881993844,0.2725353256456066,0.8949333333333332,1045.3376354284414
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm'})",frozenset({'Result_Legitimate'}),0.24522840343735866,0.5569425599276345,0.21944821347806423,0.8948727406860937,1.6067594848602835,1.0,0.08287007870069496,4.214486736969062,0.5003226373127805,0.3765911207699473,0.7627231825816182,0.644447901933107,0.5938017332759513,0.3940230631801202,0.8948727406860937,1662.2543934567843
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.3184984170058797,0.5569425599276345,0.28493894165535955,0.8946322067594432,1.6063276020343746,1.0,0.10755361795520565,4.204865893516973,0.5538680942689438,0.4825367647058823,0.7621802869999275,0.7031225026001211,0.6765391983288672,0.5116127984407991,0.8946322067594432,2387.614496792319
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'URL_of_Anchor_between_%31_%67_Anchor', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.20759837177747625,0.5569425599276345,0.18570782451379467,0.8945533769063181,1.6061860616695383,1.0,0.07008745589923825,4.201722417215201,0.4762826201549354,0.32083137990310984,0.7620023645772451,0.6139974940402957,0.5461513702967609,0.33344161117427323,0.8945533769063181,1337.8258875552456
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.24947987336047037,0.5569425599276345,0.22315694255992763,0.8944887599709935,1.606070040844459,1.0,0.08421098324012519,4.199149208658366,0.5028008375129265,0.3825992555831265,0.7618565213310196,0.6475854551844573,0.598669925628428,0.4006821503979211,0.8944887599709935,1696.789329245659
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'DNSRecord_Has_DNS_Record', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.17295341474445952,0.5569425599276345,0.1546811397557666,0.8943514644351463,1.6058235243349916,1.0,0.05835602219976144,4.193692205041396,0.45616120215957884,0.2689102060072338,0.7615466393079916,0.586042063222933,0.49838801449348535,0.2777326620107195,0.8943514644351463,1066.5974811837464
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.17295341474445952,0.5569425599276345,0.1546811397557666,0.8943514644351463,1.6058235243349916,1.0,0.05835602219976144,4.193692205041396,0.45616120215957884,0.2689102060072338,0.7615466393079916,0.586042063222933,0.49838801449348535,0.2777326620107195,0.8943514644351463,1066.5974811837464
